id,stopPlaceId,name,lat,lon,modes,stopType
NSR:Quay:27444,NSR:Quay:27444,Liverud kryss,60.26101,8.851516,bus,bus
NSR:Quay:27439,NSR:Quay:27439,Persgard,60.260994,8.860128,bus,bus
NSR:Quay:27432,NSR:Quay:27432,Trollstua,60.257675,8.910304,bus,bus
NSR:Quay:27414,NSR:Quay:27414,Brugaard,60.2644,8.96228,bus,bus
NSR:Quay:27407,NSR:Quay:27407,Halland kryss,60.2646,8.96892,bus,bus
NSR:Quay:27401,NSR:Quay:27401,Sporan bru,60.2622,8.98305,bus,bus
NSR:Quay:27392,NSR:Quay:27392,Borgegrend kryss,60.261746,8.992985,bus,bus
NSR:Quay:27387,NSR:Quay:27387,Skjønne,60.2568,9.00269,bus,bus
NSR:Quay:27381,NSR:Quay:27381,Gvammen,60.2467,9.00887,bus,bus
NSR:Quay:27374,NSR:Quay:27374,Hjallan,60.2377,9.00964,bus,bus
NSR:Quay:27370,NSR:Quay:27370,Lindtveit,60.2128,9.01943,bus,bus
NSR:Quay:27365,NSR:Quay:27365,Øktodden handel,60.2062,9.02309,bus,bus
NSR:Quay:27358,NSR:Quay:27358,Lestebergkrysset,60.185,9.01599,bus,bus
NSR:Quay:27345,NSR:Quay:27345,Skogandgrend,60.155598,9.022257,bus,bus
NSR:Quay:27596,NSR:Quay:27596,Kravik,60.123627,9.049075,bus,bus
NSR:Quay:27340,NSR:Quay:27340,Åsly,60.0993,9.06792,bus,bus
NSR:Quay:27333,NSR:Quay:27333,Skajem,60.088837,9.07697,bus,bus
NSR:Quay:27314,NSR:Quay:27314,Verjedalen,60.084,9.11388,bus,bus
NSR:Quay:27312,NSR:Quay:27312,Bogstrandkrysset,60.0755,9.1216,bus,bus
NSR:Quay:27301,NSR:Quay:27301,Toverud,60.0675,9.12685,bus,bus
NSR:Quay:27279,NSR:Quay:27279,Veggli sentrum,60.042347,9.154903,bus,bus
NSR:Quay:27273,NSR:Quay:27273,Vorsethkrysset,60.0394,9.16677,bus,bus
NSR:Quay:27268,NSR:Quay:27268,Risteigen,60.038,9.1801,bus,bus
NSR:Quay:27264,NSR:Quay:27264,Mogen Handelslag,60.0374,9.21269,bus,bus
NSR:Quay:27262,NSR:Quay:27262,Laugi,60.0364,9.22814,bus,bus
NSR:Quay:27260,NSR:Quay:27260,Bruhaugkrysset,60.0311,9.23406,bus,bus
NSR:Quay:27259,NSR:Quay:27259,Holman Camping,60.0163,9.24694,bus,bus
NSR:Quay:27256,NSR:Quay:27256,Numedal Folkehøgskule,60.0058,9.26366,bus,bus
NSR:Quay:27252,NSR:Quay:27252,Ulstad,59.9977,9.26568,bus,bus
NSR:Quay:27238,NSR:Quay:27238,Rollag kryss,59.9779,9.28346,bus,bus
NSR:Quay:27234,NSR:Quay:27234,Numedal Kro,59.9524,9.32414,bus,bus
NSR:Quay:27228,NSR:Quay:27228,Ulvik,59.94939,9.34019,bus,bus
NSR:Quay:27210,NSR:Quay:27210,Djupdal,59.9424,9.34205,bus,bus
NSR:Quay:27204,NSR:Quay:27204,Fossanåsen,59.9221,9.35071,bus,bus
NSR:Quay:26783,NSR:Quay:26783,Lampeland,59.834198,9.580049,bus,bus
NSR:Quay:26777,NSR:Quay:26777,Flesberg kommunehus,59.8322,9.58247,bus,bus
NSR:Quay:26770,NSR:Quay:26770,Fjøse,59.8273,9.58185,bus,bus
NSR:Quay:26764,NSR:Quay:26764,Moen industrifelt,59.81707,9.58552,bus,bus
NSR:Quay:26758,NSR:Quay:26758,Flesberg veksthus,59.806477,9.586221,bus,bus
NSR:Quay:26751,NSR:Quay:26751,Solvoll,59.8021,9.58478,bus,bus
NSR:Quay:26747,NSR:Quay:26747,Svene kirke,59.7989,9.58332,bus,bus
NSR:Quay:26741,NSR:Quay:26741,Svene,59.7933,9.5791,bus,bus
NSR:Quay:26732,NSR:Quay:26732,Grettefoss,59.7888,9.57503,bus,bus
NSR:Quay:26729,NSR:Quay:26729,Sandbekk Trevare,59.7864,9.5762,bus,bus
NSR:Quay:26723,NSR:Quay:26723,Øygarden,59.7783,9.57667,bus,bus
NSR:Quay:26718,NSR:Quay:26718,Skudsvika gård,59.7665,9.57478,bus,bus
NSR:Quay:26713,NSR:Quay:26713,Hvila,59.7619,9.58627,bus,bus
NSR:Quay:26708,NSR:Quay:26708,Haugen,59.7578,9.58577,bus,bus
NSR:Quay:26701,NSR:Quay:26701,Belgen,59.7462,9.58427,bus,bus
NSR:Quay:26696,NSR:Quay:26696,Trollerud,59.7421,9.58517,bus,bus
NSR:Quay:26691,NSR:Quay:26691,Konningen,59.7313,9.59121,bus,bus
NSR:Quay:29258,NSR:Quay:29258,Kraftverket,59.72121,9.59257,bus,bus
NSR:Quay:30332,NSR:Quay:30332,Kongsberg knutepunkt,59.671562,9.650548,"bus,coach service",multimodal
NSR:Quay:29190,NSR:Quay:29190,Kongsberg internasjonale skole,59.676,9.64292,bus,bus
NSR:Quay:29194,NSR:Quay:29194,Spiten,59.6938,9.63672,bus,bus
NSR:Quay:29198,NSR:Quay:29198,Beverlokalet,59.7004,9.62574,bus,bus
NSR:Quay:29204,NSR:Quay:29204,Skriverplassen,59.7087,9.61304,bus,bus
NSR:Quay:29208,NSR:Quay:29208,Pikerfoss,59.7171,9.61067,bus,bus
NSR:Quay:27013,NSR:Quay:27013,Haavengen,59.7216,9.60585,bus,bus
NSR:Quay:27011,NSR:Quay:27011,Åsen,59.7385,9.5961,bus,bus
NSR:Quay:27005,NSR:Quay:27005,Gleda,59.7476,9.59174,bus,bus
NSR:Quay:27085,NSR:Quay:27085,Ullandkrysset,59.77525,9.588282,bus,bus
NSR:Quay:26992,NSR:Quay:26992,Ramsrud,59.7788,9.58366,bus,bus
NSR:Quay:26987,NSR:Quay:26987,Øya,59.7887,9.58524,bus,bus
NSR:Quay:26889,NSR:Quay:26889,Skartumlia,59.8376,9.57846,bus,bus
NSR:Quay:26895,NSR:Quay:26895,Skartum,59.8399,9.57636,bus,bus
NSR:Quay:26900,NSR:Quay:26900,Ranvik,59.846919,9.570602,bus,bus
NSR:Quay:26907,NSR:Quay:26907,Steinset,59.8674,9.5616,bus,bus
NSR:Quay:26910,NSR:Quay:26910,Kvernan,59.867,9.55613,bus,bus
NSR:Quay:26916,NSR:Quay:26916,Halland,59.8697,9.54798,bus,bus
NSR:Quay:26923,NSR:Quay:26923,Vatnebryn,59.8863,9.52485,bus,bus
NSR:Quay:26929,NSR:Quay:26929,Lona,59.895653,9.519645,bus,bus
NSR:Quay:26935,NSR:Quay:26935,Lislien,59.9049,9.52752,bus,bus
NSR:Quay:26941,NSR:Quay:26941,Lyngdal,59.910866,9.523998,bus,bus
NSR:Quay:26945,NSR:Quay:26945,Bakli,59.9195,9.51623,bus,bus
NSR:Quay:27089,NSR:Quay:27089,Pukkverket,59.924335,9.514622,bus,bus
NSR:Quay:26951,NSR:Quay:26951,Laagveiskillet,59.9396,9.4969,bus,bus
NSR:Quay:26955,NSR:Quay:26955,Bjerkeset,59.946,9.48713,bus,bus
NSR:Quay:26959,NSR:Quay:26959,Brøtan,59.9477,9.48388,bus,bus
NSR:Quay:26964,NSR:Quay:26964,Lauvlid,59.951,9.4794,bus,bus
NSR:Quay:26970,NSR:Quay:26970,Vassenden,59.9543,9.47649,bus,bus
NSR:Quay:26975,NSR:Quay:26975,Molia,59.9721,9.48103,bus,bus
NSR:Quay:26980,NSR:Quay:26980,Grøterud,59.9778,9.4908,bus,bus
NSR:Quay:26985,NSR:Quay:26985,Sigdaldelet,59.9866,9.49828,bus,bus
NSR:Quay:28389,NSR:Quay:28389,Gryteelva,59.994,9.50253,bus,bus
NSR:Quay:26815,NSR:Quay:26815,Flesberg kryss,59.8631,9.4324,bus,bus
NSR:Quay:27075,NSR:Quay:27075,Prestegårdsfeltet,59.8673,9.439294,bus,bus
NSR:Quay:27017,NSR:Quay:27017,Lande,59.876026,9.470433,bus,bus
NSR:Quay:27081,NSR:Quay:27081,Lehovd,59.87364,9.48197,bus,bus
NSR:Quay:28390,NSR:Quay:28390,Gryteelva,59.994,9.50225,bus,bus
NSR:Quay:26986,NSR:Quay:26986,Sigdaldelet,59.9866,9.4981,bus,bus
NSR:Quay:26982,NSR:Quay:26982,Grøterud,59.9779,9.49053,bus,bus
NSR:Quay:26974,NSR:Quay:26974,Molia,59.9721,9.48078,bus,bus
NSR:Quay:26971,NSR:Quay:26971,Vassenden,59.9543,9.47628,bus,bus
NSR:Quay:26965,NSR:Quay:26965,Lauvlid,59.951,9.47915,bus,bus
NSR:Quay:26958,NSR:Quay:26958,Brøtan,59.9477,9.4835,bus,bus
NSR:Quay:26956,NSR:Quay:26956,Bjerkeset,59.946,9.48682,bus,bus
NSR:Quay:26950,NSR:Quay:26950,Laagveiskillet,59.9396,9.49663,bus,bus
NSR:Quay:27090,NSR:Quay:27090,Pukkverket,59.924244,9.514553,bus,bus
NSR:Quay:26944,NSR:Quay:26944,Bakli,59.9195,9.51609,bus,bus
NSR:Quay:26940,NSR:Quay:26940,Lyngdal,59.9108,9.523793,bus,bus
NSR:Quay:26934,NSR:Quay:26934,Lislien,59.9049,9.52736,bus,bus
NSR:Quay:26928,NSR:Quay:26928,Lona,59.895733,9.519593,bus,bus
NSR:Quay:27080,NSR:Quay:27080,Lehovd,59.87372,9.48151,bus,bus
NSR:Quay:27018,NSR:Quay:27018,Lande,59.87606,9.470479,bus,bus
NSR:Quay:27074,NSR:Quay:27074,Prestegårdsfeltet,59.867245,9.439163,bus,bus
NSR:Quay:26817,NSR:Quay:26817,Flesberg kryss,59.862988,9.432616,bus,bus
NSR:Quay:26988,NSR:Quay:26988,Øya,59.7887,9.58506,bus,bus
NSR:Quay:26993,NSR:Quay:26993,Ramsrud,59.7784,9.5836,bus,bus
NSR:Quay:27084,NSR:Quay:27084,Ullandkrysset,59.775127,9.588144,bus,bus
NSR:Quay:27004,NSR:Quay:27004,Gleda,59.7474,9.59156,bus,bus
NSR:Quay:27010,NSR:Quay:27010,Åsen,59.7385,9.59584,bus,bus
NSR:Quay:27014,NSR:Quay:27014,Haavengen,59.7216,9.60558,bus,bus
NSR:Quay:29207,NSR:Quay:29207,Pikerfoss,59.7171,9.61051,bus,bus
NSR:Quay:29203,NSR:Quay:29203,Skriverplassen,59.7085,9.61293,bus,bus
NSR:Quay:29200,NSR:Quay:29200,Beverlokalet,59.70036,9.625571,bus,bus
NSR:Quay:29195,NSR:Quay:29195,Spiten,59.6937,9.63654,bus,bus
NSR:Quay:29189,NSR:Quay:29189,Kongsberg internasjonale skole,59.676,9.64281,bus,bus
NSR:Quay:29610,NSR:Quay:29610,Raumyr skole,59.675182,9.654772,bus,bus
NSR:Quay:27200,NSR:Quay:27200,Ravnås kryss,59.79531,9.574835,bus,bus
NSR:Quay:27194,NSR:Quay:27194,Strand,59.798001,9.575669,bus,bus
NSR:Quay:27183,NSR:Quay:27183,Sandbækk,59.814022,9.568723,bus,bus
NSR:Quay:27173,NSR:Quay:27173,Myra,59.826378,9.563202,bus,bus
NSR:Quay:26816,NSR:Quay:26816,Flesberg kryss,59.8631,9.43215,bus,bus
NSR:Quay:27178,NSR:Quay:27178,Tveiten kryss,59.817085,9.56353,bus,bus
NSR:Quay:27182,NSR:Quay:27182,Sandbækk,59.813927,9.568638,bus,bus
NSR:Quay:27191,NSR:Quay:27191,Toen gård,59.806435,9.5699,bus,bus
NSR:Quay:27199,NSR:Quay:27199,Ravnås kryss,59.795315,9.574685,bus,bus
NSR:Quay:27023,NSR:Quay:27023,Kjølås,59.95152,9.50692,bus,bus
NSR:Quay:27028,NSR:Quay:27028,Tonby,59.95287,9.52018,bus,bus
NSR:Quay:27033,NSR:Quay:27033,Rust,59.94646,9.53846,bus,bus
NSR:Quay:27035,NSR:Quay:27035,Belteslia,59.94836,9.5475,bus,bus
NSR:Quay:27042,NSR:Quay:27042,Jerpeton,59.947,9.55341,bus,bus
NSR:Quay:27053,NSR:Quay:27053,Ingeburud,59.94084,9.56975,bus,bus
NSR:Quay:27047,NSR:Quay:27047,Vatnås kryss,59.93826,9.57552,bus,bus
NSR:Quay:27058,NSR:Quay:27058,Letmolie,59.93242,9.58007,bus,bus
NSR:Quay:27063,NSR:Quay:27063,Gjerde,59.90591,9.53974,bus,bus
NSR:Quay:27068,NSR:Quay:27068,Bekkjorden,59.91127,9.53092,bus,bus
NSR:Quay:26917,NSR:Quay:26917,Halland,59.8696,9.54773,bus,bus
NSR:Quay:26911,NSR:Quay:26911,Kvernan,59.8669,9.55595,bus,bus
NSR:Quay:26906,NSR:Quay:26906,Steinset,59.8674,9.56139,bus,bus
NSR:Quay:26901,NSR:Quay:26901,Ranvik,59.846769,9.570637,bus,bus
NSR:Quay:26894,NSR:Quay:26894,Skartum,59.839733,9.57629,bus,bus
NSR:Quay:26888,NSR:Quay:26888,Skartumlia,59.8375,9.57821,bus,bus
NSR:Quay:26922,NSR:Quay:26922,Vatnebryn,59.8863,9.52467,bus,bus
NSR:Quay:27069,NSR:Quay:27069,Bekkjorden,59.91111,9.53134,bus,bus
NSR:Quay:27062,NSR:Quay:27062,Gjerde,59.90585,9.54024,bus,bus
NSR:Quay:27059,NSR:Quay:27059,Letmolie,59.93257,9.58022,bus,bus
NSR:Quay:27046,NSR:Quay:27046,Vatnås kryss,59.93836,9.57594,bus,bus
NSR:Quay:27052,NSR:Quay:27052,Ingeburud,59.94108,9.56961,bus,bus
NSR:Quay:27040,NSR:Quay:27040,Jerpeton,59.94717,9.55342,bus,bus
NSR:Quay:27034,NSR:Quay:27034,Belteslia,59.94847,9.54714,bus,bus
NSR:Quay:27032,NSR:Quay:27032,Rust,59.9465,9.53813,bus,bus
NSR:Quay:27027,NSR:Quay:27027,Tonby,59.95299,9.51986,bus,bus
NSR:Quay:27022,NSR:Quay:27022,Kjølås,59.95152,9.50665,bus,bus
NSR:Quay:27118,NSR:Quay:27118,Gutterud,59.74742,9.683723,bus,bus
NSR:Quay:26999,NSR:Quay:26999,Ulland,59.75803,9.678337,bus,bus
NSR:Quay:27110,NSR:Quay:27110,Bråta,59.766426,9.674598,bus,bus
NSR:Quay:27105,NSR:Quay:27105,Bjørhovden,59.77856,9.621409,bus,bus
NSR:Quay:27099,NSR:Quay:27099,Garder søre,59.77348,9.596692,bus,bus
NSR:Quay:27095,NSR:Quay:27095,Ramberg,59.78096,9.601043,bus,bus
NSR:Quay:27094,NSR:Quay:27094,Ramberg,59.780933,9.601118,bus,bus
NSR:Quay:27100,NSR:Quay:27100,Garder søre,59.773426,9.596638,bus,bus
NSR:Quay:27103,NSR:Quay:27103,Bjørhovden,59.778534,9.621394,bus,bus
NSR:Quay:27111,NSR:Quay:27111,Bråta,59.766327,9.674486,bus,bus
NSR:Quay:27000,NSR:Quay:27000,Ulland,59.7581,9.67795,bus,bus
NSR:Quay:27116,NSR:Quay:27116,Gutterud,59.74736,9.683609,bus,bus
NSR:Quay:110777,NSR:Quay:110777,Vestsidevegen kryss,60.259981,8.928293,bus,bus
NSR:Quay:27538,NSR:Quay:27538,Hagenkrysset,60.298973,8.553148,bus,bus
NSR:Quay:27545,NSR:Quay:27545,Jønndalen Veraldrud,60.316288,8.478988,bus,bus
NSR:Quay:108072,NSR:Quay:108072,Fjellsnaret,60.314921,8.528137,bus,bus
NSR:Quay:109985,NSR:Quay:109985,Tråen,60.008019,9.282454,bus,bus
NSR:Quay:27248,NSR:Quay:27248,Rollag kirke,60.02121,9.273008,bus,bus
NSR:Quay:27286,NSR:Quay:27286,Mykstu kryss,60.04745,9.148338,bus,bus
NSR:Quay:27297,NSR:Quay:27297,Veggli skole,60.042088,9.151113,bus,bus
NSR:Quay:27296,NSR:Quay:27296,Veggli skole,60.04199,9.151008,bus,bus
NSR:Quay:27287,NSR:Quay:27287,Mykstu kryss,60.047386,9.148481,bus,bus
NSR:Quay:27249,NSR:Quay:27249,Rollag kirke,60.02117,9.273094,bus,bus
NSR:Quay:109986,NSR:Quay:109986,Tråen,60.008047,9.282393,bus,bus
NSR:Quay:27292,NSR:Quay:27292,Øvre Vamre,60.033424,9.20654,bus,bus
NSR:Quay:27290,NSR:Quay:27290,Skavlem,60.07518,9.104567,bus,bus
NSR:Quay:27307,NSR:Quay:27307,Krosshaug,60.076965,9.134934,bus,bus
NSR:Quay:27281,NSR:Quay:27281,Veggli sentrum,60.0422,9.154795,bus,bus
NSR:Quay:27216,NSR:Quay:27216,Rostad,59.915718,9.343895,bus,bus
NSR:Quay:27221,NSR:Quay:27221,Langerud,59.937923,9.333435,bus,bus
NSR:Quay:27480,NSR:Quay:27480,Fønstelien,60.26771,8.844517,bus,bus
NSR:Quay:109225,NSR:Quay:109225,Fønnebø,60.266705,8.873633,bus,bus
NSR:Quay:27481,NSR:Quay:27481,Fønstelien,60.267784,8.844556,bus,bus
NSR:Quay:27487,NSR:Quay:27487,Guton,60.27275,8.780652,bus,bus
NSR:Quay:27486,NSR:Quay:27486,Guton,60.272655,8.780617,bus,bus
NSR:Quay:27572,NSR:Quay:27572,Rudihagen,60.27385,8.91875,bus,bus
NSR:Quay:27566,NSR:Quay:27566,Vikugrendi,60.28965,8.86267,bus,bus
NSR:Quay:27571,NSR:Quay:27571,Rudihagen,60.273666,8.91865,bus,bus
NSR:Quay:27565,NSR:Quay:27565,Vikugrendi,60.28976,8.86258,bus,bus
NSR:Quay:29599,NSR:Quay:29599,Golfbanen,59.6153,9.71641,bus,bus
NSR:Quay:29593,NSR:Quay:29593,Landemoen nord,59.6102,9.72287,bus,bus
NSR:Quay:29588,NSR:Quay:29588,Landemoen syd,59.6086,9.73306,bus,bus
NSR:Quay:29585,NSR:Quay:29585,Landesletta,59.6078,9.74208,bus,bus
NSR:Quay:29180,NSR:Quay:29180,Vonheim kryss,59.602208,9.7562,bus,bus
NSR:Quay:29570,NSR:Quay:29570,Sending Auto,59.5923,9.7642,bus,bus
NSR:Quay:29577,NSR:Quay:29577,Gunnesmoen,59.5864,9.77513,bus,bus
NSR:Quay:29566,NSR:Quay:29566,Evju kryss,59.5816,9.77747,bus,bus
NSR:Quay:29563,NSR:Quay:29563,Hamremoen Kro,59.5727,9.78045,bus,bus
NSR:Quay:29557,NSR:Quay:29557,Gjerdrum,59.5583,9.78505,bus,bus
NSR:Quay:29552,NSR:Quay:29552,Passebekk kryss,59.5515,9.80356,bus,bus
NSR:Quay:29441,NSR:Quay:29441,Åsland,59.530694,9.805644,bus,bus
NSR:Quay:29446,NSR:Quay:29446,Omholt,59.52068,9.811439,bus,bus
NSR:Quay:29436,NSR:Quay:29436,Passebekk butikk,59.5112,9.82804,bus,bus
NSR:Quay:29434,NSR:Quay:29434,Ånnestad,59.5051,9.87234,bus,bus
NSR:Quay:29428,NSR:Quay:29428,Hvål,59.50485,9.890418,bus,bus
NSR:Quay:29425,NSR:Quay:29425,Solum,59.4975,9.90394,bus,bus
NSR:Quay:29419,NSR:Quay:29419,Eknes,59.4942,9.91704,bus,bus
NSR:Quay:29417,NSR:Quay:29417,Skolem,59.489628,9.931103,bus,bus
NSR:Quay:29410,NSR:Quay:29410,Skinnes,59.48685,9.964855,bus,bus
NSR:Quay:29406,NSR:Quay:29406,Rinde,59.4851,9.97984,bus,bus
NSR:Quay:29391,NSR:Quay:29391,Hvittingfoss sentrum,59.4816,10.0104,bus,bus
NSR:Quay:29182,NSR:Quay:29182,Vonheim kryss,59.603023,9.7562,bus,bus
NSR:Quay:29579,NSR:Quay:29579,Hvam gård,59.60774,9.77126,bus,bus
NSR:Quay:29456,NSR:Quay:29456,Haugen,59.60528,9.787812,bus,bus
NSR:Quay:29458,NSR:Quay:29458,Bjerknes,59.58831,9.80403,bus,bus
NSR:Quay:29544,NSR:Quay:29544,Efteløt bru,59.548874,9.818679,bus,bus
NSR:Quay:29543,NSR:Quay:29543,Efteløt bru,59.5471,9.82031,bus,bus
NSR:Quay:29536,NSR:Quay:29536,Sommerstad,59.5423,9.82431,bus,bus
NSR:Quay:29534,NSR:Quay:29534,Vines nord,59.5336,9.8364,bus,bus
NSR:Quay:29527,NSR:Quay:29527,Vines syd,59.52752,9.845055,bus,bus
NSR:Quay:29524,NSR:Quay:29524,Meskestad nord,59.521744,9.854187,bus,bus
NSR:Quay:29520,NSR:Quay:29520,Meskestad syd,59.5198,9.85961,bus,bus
NSR:Quay:29514,NSR:Quay:29514,Gran,59.513,9.8627,bus,bus
NSR:Quay:29509,NSR:Quay:29509,Komnes,59.51,9.89153,bus,bus
NSR:Quay:29500,NSR:Quay:29500,Komnestajet,59.5085,9.91547,bus,bus
NSR:Quay:29498,NSR:Quay:29498,Komnes sanitetshus,59.505337,9.921924,bus,bus
NSR:Quay:29493,NSR:Quay:29493,Bakke,59.5014,9.9288,bus,bus
NSR:Quay:29488,NSR:Quay:29488,Sødem,59.4985,9.93787,bus,bus
NSR:Quay:29485,NSR:Quay:29485,Reine,59.49819,9.95152,bus,bus
NSR:Quay:29481,NSR:Quay:29481,Reine bru,59.4978,9.96126,bus,bus
NSR:Quay:29475,NSR:Quay:29475,Pyttesletta,59.4958,9.97704,bus,bus
NSR:Quay:29469,NSR:Quay:29469,Gravdal bru,59.4944,9.98799,bus,bus
NSR:Quay:29465,NSR:Quay:29465,Evjuveien,59.4914,10.0009,bus,bus
NSR:Quay:29464,NSR:Quay:29464,Hvittingfoss skole,59.488937,10.005262,bus,bus
NSR:Quay:29398,NSR:Quay:29398,Hvittingfoss Bensin,59.485831,10.010951,bus,bus
NSR:Quay:29393,NSR:Quay:29393,Hvittingfoss sentrum,59.483,10.0105,bus,bus
NSR:Quay:29403,NSR:Quay:29403,Hvittingfoss bo- og behandlingssenter,59.4798,10.0079,bus,bus
NSR:Quay:29547,NSR:Quay:29547,Efteløt skole,59.549633,9.810574,bus,bus
NSR:Quay:29385,NSR:Quay:29385,Brubakken Hvittingfoss,59.478077,10.005032,bus,bus
NSR:Quay:29548,NSR:Quay:29548,Efteløt skole,59.549496,9.810388,bus,bus
NSR:Quay:29380,NSR:Quay:29380,Rønningen,59.47146,10.01042,bus,bus
NSR:Quay:29397,NSR:Quay:29397,Hvittingfoss Bensin,59.486425,10.010015,bus,bus
NSR:Quay:29463,NSR:Quay:29463,Hvittingfoss skole,59.488983,10.005736,bus,bus
NSR:Quay:29467,NSR:Quay:29467,Evjuveien,59.4909,10.0016,bus,bus
NSR:Quay:29470,NSR:Quay:29470,Gravdal bru,59.4946,9.98614,bus,bus
NSR:Quay:29476,NSR:Quay:29476,Pyttesletta,59.4959,9.97676,bus,bus
NSR:Quay:29479,NSR:Quay:29479,Reine bru,59.498,9.96049,bus,bus
NSR:Quay:29486,NSR:Quay:29486,Reine,59.49827,9.94984,bus,bus
NSR:Quay:29490,NSR:Quay:29490,Sødem,59.4986,9.93814,bus,bus
NSR:Quay:29494,NSR:Quay:29494,Bakke,59.5012,9.93,bus,bus
NSR:Quay:29496,NSR:Quay:29496,Komnes sanitetshus,59.5058,9.92046,bus,bus
NSR:Quay:29501,NSR:Quay:29501,Komnestajet,59.509,9.91523,bus,bus
NSR:Quay:29510,NSR:Quay:29510,Komnes,59.5103,9.89016,bus,bus
NSR:Quay:29513,NSR:Quay:29513,Gran,59.5133,9.8622,bus,bus
NSR:Quay:29519,NSR:Quay:29519,Meskestad syd,59.5199,9.85982,bus,bus
NSR:Quay:29523,NSR:Quay:29523,Meskestad nord,59.521965,9.852764,bus,bus
NSR:Quay:29528,NSR:Quay:29528,Vines syd,59.52825,9.844811,bus,bus
NSR:Quay:29533,NSR:Quay:29533,Vines nord,59.5341,9.8359,bus,bus
NSR:Quay:29535,NSR:Quay:29535,Sommerstad,59.5425,9.8244,bus,bus
NSR:Quay:29542,NSR:Quay:29542,Efteløt bru,59.547832,9.819913,bus,bus
NSR:Quay:29553,NSR:Quay:29553,Passebekk kryss,59.55118,9.805392,bus,bus
NSR:Quay:29558,NSR:Quay:29558,Gjerdrum,59.5582,9.78538,bus,bus
NSR:Quay:29561,NSR:Quay:29561,Hamremoen Kro,59.5731,9.78049,bus,bus
NSR:Quay:29567,NSR:Quay:29567,Evju kryss,59.582,9.77776,bus,bus
NSR:Quay:29576,NSR:Quay:29576,Gunnesmoen,59.5869,9.77417,bus,bus
NSR:Quay:29571,NSR:Quay:29571,Sending Auto,59.5924,9.7644,bus,bus
NSR:Quay:29174,NSR:Quay:29174,Voldenkrysset,59.596,9.75739,bus,bus
NSR:Quay:29181,NSR:Quay:29181,Vonheim kryss,59.6019,9.75671,bus,bus
NSR:Quay:29584,NSR:Quay:29584,Landesletta,59.6079,9.74106,bus,bus
NSR:Quay:29589,NSR:Quay:29589,Landemoen syd,59.609,9.7316,bus,bus
NSR:Quay:29595,NSR:Quay:29595,Landemoen nord,59.6104,9.72242,bus,bus
NSR:Quay:29600,NSR:Quay:29600,Golfbanen,59.6158,9.71626,bus,bus
NSR:Quay:29450,NSR:Quay:29450,Hov,59.5617,9.8093,bus,bus
NSR:Quay:29457,NSR:Quay:29457,Bjerknes,59.58829,9.804128,bus,bus
NSR:Quay:29455,NSR:Quay:29455,Haugen,59.60561,9.787961,bus,bus
NSR:Quay:29578,NSR:Quay:29578,Hvam gård,59.60777,9.771202,bus,bus
NSR:Quay:29179,NSR:Quay:29179,Vonheim kryss,59.60304,9.756084,bus,bus
NSR:Quay:29386,NSR:Quay:29386,Brubakken Hvittingfoss,59.47816,10.004891,bus,bus
NSR:Quay:29407,NSR:Quay:29407,Rinde,59.4852,9.97997,bus,bus
NSR:Quay:29411,NSR:Quay:29411,Skinnes,59.486927,9.964925,bus,bus
NSR:Quay:29416,NSR:Quay:29416,Skolem,59.4897,9.93113,bus,bus
NSR:Quay:29418,NSR:Quay:29418,Eknes,59.4942,9.9172,bus,bus
NSR:Quay:29424,NSR:Quay:29424,Solum,59.4976,9.9042,bus,bus
NSR:Quay:29429,NSR:Quay:29429,Hvål,59.5049,9.89028,bus,bus
NSR:Quay:29435,NSR:Quay:29435,Ånnestad,59.5052,9.87253,bus,bus
NSR:Quay:29437,NSR:Quay:29437,Passebekk butikk,59.51125,9.828047,bus,bus
NSR:Quay:29169,NSR:Quay:29169,Kjørstadtajet,59.59462,9.738409,bus,bus
NSR:Quay:29163,NSR:Quay:29163,Sørby,59.596203,9.717471,bus,bus
NSR:Quay:29159,NSR:Quay:29159,Rogstadtaiet,59.597683,9.697899,bus,bus
NSR:Quay:29155,NSR:Quay:29155,Kløvstadhagan,59.598846,9.676666,bus,bus
NSR:Quay:29152,NSR:Quay:29152,Løver,59.6004,9.67315,bus,bus
NSR:Quay:27419,NSR:Quay:27419,Rødberg,60.267128,8.947536,bus,bus
NSR:Quay:27490,NSR:Quay:27490,Mykkestu,60.26792,8.821439,bus,bus
NSR:Quay:27398,NSR:Quay:27398,Borgegrend snuplass,60.276882,9.009626,bus,bus
NSR:Quay:27425,NSR:Quay:27425,Rødberg skole,60.268955,8.944291,bus,bus
NSR:Quay:107483,NSR:Quay:107483,Lesteberg gård,60.234855,9.045751,bus,bus
NSR:Quay:27352,NSR:Quay:27352,Norefjord,60.16912,9.009555,bus,bus
NSR:Quay:105321,NSR:Quay:105321,Åsbøgrendi,60.206425,9.000789,bus,bus
NSR:Quay:27593,NSR:Quay:27593,Fjordveien 480,60.134272,9.018649,bus,bus
NSR:Quay:27544,NSR:Quay:27544,Jønndalen Veraldrud,60.316135,8.478966,bus,bus
NSR:Quay:27592,NSR:Quay:27592,Fjordveien 480,60.13424,9.018552,bus,bus
NSR:Quay:100670,NSR:Quay:100670,Hedenstad kirke,59.61228,9.65577,bus,bus
NSR:Quay:29545,NSR:Quay:29545,Efteløt bru,59.54888,9.818805,bus,bus
NSR:Quay:29172,NSR:Quay:29172,Voldenkrysset,59.596424,9.755193,bus,bus
